,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
160,Baking,Completed,SHOT_140,710,REEL_04,,,233.0
161,FTP,Completed,SHOT_140,710,REEL_04,,,233.0
162,Compositing,Not started,SHOT_155,710,REEL_04,,,39.0
163,Paint,Not started,SHOT_155,710,REEL_04,,,39.0
164,Rendering,Not started,SHOT_155,710,REEL_04,,,39.0
165,Animation,In progress,SHOT_155,710,REEL_04,,,39.0
166,Lookdev,Not started,SHOT_155,710,REEL_04,,,39.0
167,Hair and Fur,Not started,SHOT_155,710,REEL_04,,,39.0
168,Layout,Completed,SHOT_155,710,REEL_04,2016-02-23 00:00:00,,39.0
169,Cloth,Not started,SHOT_155,710,REEL_04,,,39.0
170,Baking,Not started,SHOT_155,710,REEL_04,,,39.0
171,FTP,Completed,SHOT_155,710,REEL_04,,,39.0
172,Compositing,Not started,SHOT_180,710,REEL_04,,,59.0
173,Paint,Not started,SHOT_180,710,REEL_04,,,59.0
174,Rendering,Not started,SHOT_180,710,REEL_04,,,59.0
175,Animation,In progress,SHOT_180,710,REEL_04,2016-05-18 21:00:00,,59.0
176,Lookdev,Not started,SHOT_180,710,REEL_04,,,59.0
177,Hair and Fur,Not started,SHOT_180,710,REEL_04,,,59.0
178,Layout,Completed,SHOT_180,710,REEL_04,2016-02-23 00:00:00,,59.0
179,Cloth,Not started,SHOT_180,710,REEL_04,,,59.0
180,Baking,Not started,SHOT_180,710,REEL_04,,,59.0
181,FTP,Completed,SHOT_180,710,REEL_04,,,59.0
182,Compositing,Not started,SHOT_150,710,REEL_04,,,61.0
183,Paint,Not started,SHOT_150,710,REEL_04,,,61.0
184,Rendering,Not started,SHOT_150,710,REEL_04,,,61.0
185,Animation,In progress,SHOT_150,710,REEL_04,2016-05-18 21:00:00,,61.0
186,Lookdev,Not started,SHOT_150,710,REEL_04,,,61.0
187,Hair and Fur,Not started,SHOT_150,710,REEL_04,,,61.0
188,Layout,Completed,SHOT_150,710,REEL_04,2016-02-23 00:00:00,,61.0
189,Cloth,Not started,SHOT_150,710,REEL_04,,,61.0
190,Baking,Not started,SHOT_150,710,REEL_04,,,61.0
191,FTP,Completed,SHOT_150,710,REEL_04,,,61.0
192,Compositing,Not started,SHOT_090,710,REEL_04,,,449.0
193,Paint,Not started,SHOT_090,710,REEL_04,,,449.0
194,Rendering,Not started,SHOT_090,710,REEL_04,,,449.0
195,Animation,In progress,SHOT_090,710,REEL_04,2016-05-18 21:00:00,,449.0
196,Lookdev,Not started,SHOT_090,710,REEL_04,,,449.0
197,Hair and Fur,Not started,SHOT_090,710,REEL_04,,,449.0
198,Layout,Completed,SHOT_090,710,REEL_04,2016-02-23 00:00:00,,449.0
199,Cloth,Not started,SHOT_090,710,REEL_04,,,449.0
200,Baking,Not started,SHOT_090,710,REEL_04,,,449.0
201,FTP,Not started,SHOT_090,710,REEL_04,,,449.0
202,Compositing,Not started,SHOT_070,710,REEL_04,,,52.0
203,Paint,Not started,SHOT_070,710,REEL_04,,,52.0
204,Rendering,Not started,SHOT_070,710,REEL_04,,,52.0
205,Animation,In progress,SHOT_070,710,REEL_04,2016-05-18 21:00:00,,52.0
206,Lookdev,Not started,SHOT_070,710,REEL_04,,,52.0
207,Hair and Fur,Not started,SHOT_070,710,REEL_04,,,52.0
208,Layout,Completed,SHOT_070,710,REEL_04,2016-02-23 00:00:00,,52.0
209,Cloth,Not started,SHOT_070,710,REEL_04,,,52.0
210,Baking,Not started,SHOT_070,710,REEL_04,,,52.0
211,FTP,Completed,SHOT_070,710,REEL_04,,,52.0
212,Compositing,Not started,SHOT_120,710,REEL_04,,,84.0
213,Paint,Not started,SHOT_120,710,REEL_04,,,84.0
214,Rendering,Not started,SHOT_120,710,REEL_04,,,84.0
215,Animation,In progress,SHOT_120,710,REEL_04,2016-05-18 21:00:00,,84.0
216,Lookdev,Not started,SHOT_120,710,REEL_04,,,84.0
217,Hair and Fur,Not started,SHOT_120,710,REEL_04,,,84.0
218,Layout,Completed,SHOT_120,710,REEL_04,2016-02-23 00:00:00,,84.0
219,Cloth,Not started,SHOT_120,710,REEL_04,,,84.0
220,Baking,Not started,SHOT_120,710,REEL_04,,,84.0
221,FTP,Completed,SHOT_120,710,REEL_04,,,84.0
222,FTP,Completed,SHOT_190,710,REEL_04,,,69.0
223,Compositing,Not started,SHOT_190,710,REEL_04,,,69.0
224,Paint,Not started,SHOT_190,710,REEL_04,,,69.0
225,Rendering,Not started,SHOT_190,710,REEL_04,,,69.0
226,Animation,In progress,SHOT_190,710,REEL_04,2016-05-18 21:00:00,,69.0
227,Lookdev,Not started,SHOT_190,710,REEL_04,,,69.0
228,Hair and Fur,Not started,SHOT_190,710,REEL_04,,,69.0
229,Layout,Completed,SHOT_190,710,REEL_04,2016-02-23 00:00:00,,69.0
230,Cloth,Not started,SHOT_190,710,REEL_04,,,69.0
231,Baking,Not started,SHOT_190,710,REEL_04,,,69.0
232,FTP,Completed,SHOT_010,710,REEL_04,,,173.0
233,Compositing,Not started,SHOT_010,710,REEL_04,,,173.0
234,Paint,Not started,SHOT_010,710,REEL_04,,,173.0
235,Rendering,Not started,SHOT_010,710,REEL_04,,,173.0
236,Animation,In progress,SHOT_010,710,REEL_04,2016-05-18 21:00:00,,173.0
237,Lookdev,Not started,SHOT_010,710,REEL_04,,,173.0
238,Hair and Fur,Not started,SHOT_010,710,REEL_04,,,173.0
239,Layout,Completed,SHOT_010,710,REEL_04,2016-02-23 00:00:00,,173.0
240,Cloth,Not started,SHOT_010,710,REEL_04,,,173.0
241,Baking,Not started,SHOT_010,710,REEL_04,,,173.0
242,FTP,Completed,SHOT_160,710,REEL_04,,,194.0
243,Compositing,Not started,SHOT_160,710,REEL_04,,,194.0
244,Paint,Not started,SHOT_160,710,REEL_04,,,194.0
245,Rendering,Not started,SHOT_160,710,REEL_04,,,194.0
246,Animation,In progress,SHOT_160,710,REEL_04,2016-05-18 21:00:00,,194.0
247,Lookdev,Not started,SHOT_160,710,REEL_04,,,194.0
248,Hair and Fur,Not started,SHOT_160,710,REEL_04,,,194.0
249,Layout,Completed,SHOT_160,710,REEL_04,2016-02-23 00:00:00,,194.0
250,Cloth,Not started,SHOT_160,710,REEL_04,,,194.0
251,Baking,Not started,SHOT_160,710,REEL_04,,,194.0
252,FTP,Completed,SHOT_130,710,REEL_04,,,99.0
253,Compositing,Not started,SHOT_130,710,REEL_04,,,99.0
254,Paint,Not started,SHOT_130,710,REEL_04,,,99.0
255,Rendering,Not started,SHOT_130,710,REEL_04,,,99.0
256,Animation,In progress,SHOT_130,710,REEL_04,2016-05-18 21:00:00,,99.0
257,Lookdev,Not started,SHOT_130,710,REEL_04,,,99.0
258,Hair and Fur,Not started,SHOT_130,710,REEL_04,,,99.0
259,Layout,Completed,SHOT_130,710,REEL_04,2016-02-23 00:00:00,,99.0
260,Cloth,Not started,SHOT_130,710,REEL_04,,,99.0
261,Baking,Not started,SHOT_130,710,REEL_04,,,99.0
262,FTP,Completed,SHOT_020,710,REEL_04,,,85.0
263,Compositing,Not started,SHOT_020,710,REEL_04,,,85.0
264,Paint,Not started,SHOT_020,710,REEL_04,,,85.0
265,Rendering,Not started,SHOT_020,710,REEL_04,,,85.0
266,Animation,In progress,SHOT_020,710,REEL_04,2016-05-18 21:00:00,,85.0
267,Lookdev,Not started,SHOT_020,710,REEL_04,,,85.0
268,Hair and Fur,Not started,SHOT_020,710,REEL_04,,,85.0
269,Layout,Completed,SHOT_020,710,REEL_04,2016-02-23 00:00:00,,85.0
270,Cloth,Not started,SHOT_020,710,REEL_04,,,85.0
271,Baking,Not started,SHOT_020,710,REEL_04,,,85.0
272,FTP,Completed,SHOT_050,710,REEL_04,,,99.0
273,Compositing,Not started,SHOT_050,710,REEL_04,,,99.0
274,Paint,Not started,SHOT_050,710,REEL_04,,,99.0
275,Rendering,Not started,SHOT_050,710,REEL_04,,,99.0
276,Animation,In progress,SHOT_050,710,REEL_04,2016-05-18 21:00:00,,99.0
277,Lookdev,Not started,SHOT_050,710,REEL_04,,,99.0
278,Hair and Fur,Not started,SHOT_050,710,REEL_04,,,99.0
279,Layout,Completed,SHOT_050,710,REEL_04,2016-02-23 00:00:00,,99.0
280,Cloth,Not started,SHOT_050,710,REEL_04,,,99.0
281,Baking,Not started,SHOT_050,710,REEL_04,,,99.0
282,Compositing,Not started,SHOT_040,710,REEL_04,,,108.0
283,Paint,Not started,SHOT_040,710,REEL_04,,,108.0
284,Rendering,Not started,SHOT_040,710,REEL_04,,,108.0
285,Animation,In progress,SHOT_040,710,REEL_04,2016-05-18 21:00:00,,108.0
286,Lookdev,Not started,SHOT_040,710,REEL_04,,,108.0
287,Hair and Fur,Not started,SHOT_040,710,REEL_04,,,108.0
288,Layout,Completed,SHOT_040,710,REEL_04,2016-02-23 00:00:00,,108.0
289,Cloth,Not started,SHOT_040,710,REEL_04,,,108.0
290,Baking,Not started,SHOT_040,710,REEL_04,,,108.0
291,FTP,Completed,SHOT_040,710,REEL_04,,,108.0
292,FTP,Completed,SHOT_080,710,REEL_04,,,69.0
293,Compositing,Not started,SHOT_080,710,REEL_04,,,69.0
294,Paint,Not started,SHOT_080,710,REEL_04,,,69.0
295,Rendering,Not started,SHOT_080,710,REEL_04,,,69.0
296,Animation,In progress,SHOT_080,710,REEL_04,2016-05-18 21:00:00,,69.0
297,Lookdev,Not started,SHOT_080,710,REEL_04,,,69.0
298,Hair and Fur,Not started,SHOT_080,710,REEL_04,,,69.0
299,Layout,Completed,SHOT_080,710,REEL_04,2016-02-23 00:00:00,,69.0
300,Cloth,Not started,SHOT_080,710,REEL_04,,,69.0
301,Baking,Not started,SHOT_080,710,REEL_04,,,69.0
302,Compositing,Not started,SHOT_540,680,REEL_04,,,187.0
303,Paint,Not started,SHOT_540,680,REEL_04,,,187.0
304,Rendering,Not started,SHOT_540,680,REEL_04,,,187.0
305,Animation,Ready to Start,SHOT_540,680,REEL_04,,,187.0
306,Lookdev,Not started,SHOT_540,680,REEL_04,,,187.0
307,Hair and Fur,Not started,SHOT_540,680,REEL_04,,,187.0
308,Layout,Completed,SHOT_540,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:17:10,187.0
309,Cloth,Not started,SHOT_540,680,REEL_04,,,187.0
310,Baking,Not started,SHOT_540,680,REEL_04,,,187.0
311,FTP,Not started,SHOT_540,680,REEL_04,,,187.0
312,fx,Not started,SHOT_540,680,REEL_04,,,187.0
313,PRT,Not started,SHOT_540,680,REEL_04,,,187.0
314,Compositing,Not started,SHOT_120,680,REEL_04,,,38.0
315,Paint,Not started,SHOT_120,680,REEL_04,,,38.0
316,Rendering,Not started,SHOT_120,680,REEL_04,,,38.0
317,Animation,Ready to Start,SHOT_120,680,REEL_04,,,38.0
318,Lookdev,Not started,SHOT_120,680,REEL_04,,,38.0
319,Hair and Fur,Not started,SHOT_120,680,REEL_04,,,38.0
320,Layout,Completed,SHOT_120,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:52,38.0
321,Cloth,Not started,SHOT_120,680,REEL_04,,,38.0
322,Baking,Not started,SHOT_120,680,REEL_04,,,38.0
323,FTP,Not started,SHOT_120,680,REEL_04,,,38.0
324,Compositing,Not started,SHOT_340,680,REEL_04,,,35.0
325,Paint,Not started,SHOT_340,680,REEL_04,,,35.0
326,Rendering,Not started,SHOT_340,680,REEL_04,,,35.0
327,Animation,Ready to Start,SHOT_340,680,REEL_04,,,35.0
328,Lookdev,Not started,SHOT_340,680,REEL_04,,,35.0
329,Hair and Fur,Not started,SHOT_340,680,REEL_04,,,35.0
330,Layout,Completed,SHOT_340,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:17:01,35.0
331,Cloth,Not started,SHOT_340,680,REEL_04,,,35.0
332,Baking,Not started,SHOT_340,680,REEL_04,,,35.0
333,FTP,Not started,SHOT_340,680,REEL_04,,,35.0
334,Compositing,Not started,SHOT_020,680,REEL_04,,,119.0
335,Paint,Not started,SHOT_020,680,REEL_04,,,119.0
336,Rendering,Not started,SHOT_020,680,REEL_04,,,119.0
337,Animation,Ready to Start,SHOT_020,680,REEL_04,,,119.0
338,Lookdev,Not started,SHOT_020,680,REEL_04,,,119.0
339,Hair and Fur,Not started,SHOT_020,680,REEL_04,,,119.0
340,Layout,Completed,SHOT_020,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,119.0
341,Cloth,Not started,SHOT_020,680,REEL_04,,,119.0
342,Baking,Not started,SHOT_020,680,REEL_04,,,119.0
343,FTP,Not started,SHOT_020,680,REEL_04,,,119.0
344,Compositing,Not started,SHOT_130,680,REEL_04,,,76.0
345,Paint,Not started,SHOT_130,680,REEL_04,,,76.0
346,Rendering,Not started,SHOT_130,680,REEL_04,,,76.0
347,Animation,Ready to Start,SHOT_130,680,REEL_04,,,76.0
348,Lookdev,Not started,SHOT_130,680,REEL_04,,,76.0
349,Hair and Fur,Not started,SHOT_130,680,REEL_04,,,76.0
350,Layout,Completed,SHOT_130,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:52,76.0
351,Cloth,Not started,SHOT_130,680,REEL_04,,,76.0
352,Baking,Not started,SHOT_130,680,REEL_04,,,76.0
353,FTP,Not started,SHOT_130,680,REEL_04,,,76.0
354,Compositing,Not started,SHOT_030,680,REEL_04,,,198.0
355,Paint,Not started,SHOT_030,680,REEL_04,,,198.0
356,Rendering,Not started,SHOT_030,680,REEL_04,,,198.0
357,Animation,Ready to Start,SHOT_030,680,REEL_04,,,198.0
358,Lookdev,Not started,SHOT_030,680,REEL_04,,,198.0
359,Hair and Fur,Not started,SHOT_030,680,REEL_04,,,198.0
360,Layout,Completed,SHOT_030,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,198.0
361,Cloth,Not started,SHOT_030,680,REEL_04,,,198.0
362,Baking,Not started,SHOT_030,680,REEL_04,,,198.0
363,FTP,Not started,SHOT_030,680,REEL_04,,,198.0
364,Compositing,Not started,SHOT_140,680,REEL_04,,,89.0
365,Paint,Not started,SHOT_140,680,REEL_04,,,89.0
366,Rendering,Not started,SHOT_140,680,REEL_04,,,89.0
367,Animation,Ready to Start,SHOT_140,680,REEL_04,,,89.0
368,Lookdev,Not started,SHOT_140,680,REEL_04,,,89.0
369,Hair and Fur,Not started,SHOT_140,680,REEL_04,,,89.0
370,Layout,Completed,SHOT_140,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:53,89.0
371,Cloth,Not started,SHOT_140,680,REEL_04,,,89.0
372,Baking,Not started,SHOT_140,680,REEL_04,,,89.0
373,FTP,Not started,SHOT_140,680,REEL_04,,,89.0
374,Compositing,Not started,SHOT_040,680,REEL_04,,,149.0
375,Paint,Not started,SHOT_040,680,REEL_04,,,149.0
376,Rendering,Not started,SHOT_040,680,REEL_04,,,149.0
377,Animation,Ready to Start,SHOT_040,680,REEL_04,,,149.0
378,Lookdev,Not started,SHOT_040,680,REEL_04,,,149.0
379,Hair and Fur,Not started,SHOT_040,680,REEL_04,,,149.0
380,Layout,Completed,SHOT_040,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,149.0
381,Cloth,Not started,SHOT_040,680,REEL_04,,,149.0
382,Baking,Not started,SHOT_040,680,REEL_04,,,149.0
383,FTP,Not started,SHOT_040,680,REEL_04,,,149.0
384,Compositing,Not started,SHOT_150,680,REEL_04,,,28.0
385,Paint,Not started,SHOT_150,680,REEL_04,,,28.0
386,Rendering,Not started,SHOT_150,680,REEL_04,,,28.0
387,Animation,Ready to Start,SHOT_150,680,REEL_04,,,28.0
388,Lookdev,Not started,SHOT_150,680,REEL_04,,,28.0
389,Hair and Fur,Not started,SHOT_150,680,REEL_04,,,28.0
390,Layout,Completed,SHOT_150,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:53,28.0
391,Cloth,Not started,SHOT_150,680,REEL_04,,,28.0
392,Baking,Not started,SHOT_150,680,REEL_04,,,28.0
393,FTP,Not started,SHOT_150,680,REEL_04,,,28.0
394,Compositing,Not started,SHOT_160,680,REEL_04,,,38.0
395,Paint,Not started,SHOT_160,680,REEL_04,,,38.0
396,Rendering,Not started,SHOT_160,680,REEL_04,,,38.0
397,Animation,Ready to Start,SHOT_160,680,REEL_04,,,38.0
398,Lookdev,Not started,SHOT_160,680,REEL_04,,,38.0
399,Hair and Fur,Not started,SHOT_160,680,REEL_04,,,38.0
400,Layout,Completed,SHOT_160,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:54,38.0
401,Cloth,Not started,SHOT_160,680,REEL_04,,,38.0
402,Baking,Not started,SHOT_160,680,REEL_04,,,38.0
403,FTP,Not started,SHOT_160,680,REEL_04,,,38.0
404,fx,Not started,SHOT_550,680,REEL_04,,,103.0
405,Compositing,Not started,SHOT_550,680,REEL_04,,,103.0
406,Paint,Not started,SHOT_550,680,REEL_04,,,103.0
407,Rendering,Not started,SHOT_550,680,REEL_04,,,103.0
408,Animation,Ready to Start,SHOT_550,680,REEL_04,,,103.0
409,Lookdev,Not started,SHOT_550,680,REEL_04,,,103.0
