,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
145,Animation,Not started,SHOT_060,550,REEL_03,,,98.0
146,Lookdev,Not started,SHOT_060,550,REEL_03,,,98.0
147,Assemble,Completed,SHOT_060,550,REEL_03,,,98.0
148,Layout,In progress,SHOT_060,550,REEL_03,,,98.0
149,Cloth,Not started,SHOT_060,550,REEL_03,,,98.0
150,Baking,Not started,SHOT_060,550,REEL_03,,,98.0
151,Hair and Fur,Not started,SHOT_180,550,REEL_03,,,23.0
152,Compositing,Not started,SHOT_180,550,REEL_03,,,23.0
153,Paint,Not started,SHOT_180,550,REEL_03,,,23.0
154,Rendering,Not started,SHOT_180,550,REEL_03,,,23.0
155,Animation,Not started,SHOT_180,550,REEL_03,,,23.0
156,Lookdev,Not started,SHOT_180,550,REEL_03,,,23.0
157,Assemble,Completed,SHOT_180,550,REEL_03,,,23.0
158,Layout,In progress,SHOT_180,550,REEL_03,,,23.0
159,Cloth,Not started,SHOT_180,550,REEL_03,,,23.0
160,Baking,Not started,SHOT_180,550,REEL_03,,,23.0
161,Hair and Fur,Not started,SHOT_100,550,REEL_03,,,82.0
162,Compositing,Not started,SHOT_100,550,REEL_03,,,82.0
163,Paint,Not started,SHOT_100,550,REEL_03,,,82.0
164,Rendering,Not started,SHOT_100,550,REEL_03,,,82.0
165,Animation,Not started,SHOT_100,550,REEL_03,,,82.0
166,Lookdev,Not started,SHOT_100,550,REEL_03,,,82.0
167,Assemble,Completed,SHOT_100,550,REEL_03,,,82.0
168,Layout,In progress,SHOT_100,550,REEL_03,2015-12-11 00:00:00,,82.0
169,Cloth,Not started,SHOT_100,550,REEL_03,,,82.0
170,Baking,Not started,SHOT_100,550,REEL_03,,,82.0
171,Hair and Fur,Not started,SHOT_070,550,REEL_03,,,101.0
172,Compositing,Not started,SHOT_070,550,REEL_03,,,101.0
173,Paint,Not started,SHOT_070,550,REEL_03,,,101.0
174,Rendering,Not started,SHOT_070,550,REEL_03,,,101.0
175,Animation,Not started,SHOT_070,550,REEL_03,,,101.0
176,Lookdev,Not started,SHOT_070,550,REEL_03,,,101.0
177,Assemble,Completed,SHOT_070,550,REEL_03,,,101.0
178,Layout,In progress,SHOT_070,550,REEL_03,2015-12-11 00:00:00,,101.0
179,Cloth,Not started,SHOT_070,550,REEL_03,,,101.0
180,Baking,Not started,SHOT_070,550,REEL_03,,,101.0
181,Hair and Fur,Not started,SHOT_140,550,REEL_03,,,67.0
182,Compositing,Not started,SHOT_140,550,REEL_03,,,67.0
183,Paint,Not started,SHOT_140,550,REEL_03,,,67.0
184,Rendering,Not started,SHOT_140,550,REEL_03,,,67.0
185,Animation,Not started,SHOT_140,550,REEL_03,,,67.0
186,Lookdev,Not started,SHOT_140,550,REEL_03,,,67.0
187,Assemble,Completed,SHOT_140,550,REEL_03,,,67.0
188,Layout,In progress,SHOT_140,550,REEL_03,,,67.0
189,Cloth,Not started,SHOT_140,550,REEL_03,,,67.0
190,Baking,Not started,SHOT_140,550,REEL_03,,,67.0
191,Compositing,Not started,SHOT_010,420,REEL_03,,,195.0
192,Paint,Not started,SHOT_010,420,REEL_03,,,195.0
193,Rendering,Not started,SHOT_010,420,REEL_03,,,195.0
194,Animation,In progress,SHOT_010,420,REEL_03,2016-03-11 00:00:00,,195.0
195,Lookdev,Not started,SHOT_010,420,REEL_03,,,195.0
196,Hair and Fur,Not started,SHOT_010,420,REEL_03,,,195.0
197,Layout,Completed,SHOT_010,420,REEL_03,,2016-02-15 00:00:00,195.0
198,Cloth,Not started,SHOT_010,420,REEL_03,,,195.0
199,Baking,Not started,SHOT_010,420,REEL_03,,,195.0
200,FTP,Completed,SHOT_010,420,REEL_03,,,195.0
201,Hair and Fur,Not started,SHOT_100,570,REEL_03,,,139.0
202,Compositing,Not started,SHOT_100,570,REEL_03,,,139.0
203,Paint,Not started,SHOT_100,570,REEL_03,,,139.0
204,Rendering,Not started,SHOT_100,570,REEL_03,,,139.0
205,Animation,In progress,SHOT_100,570,REEL_03,2016-05-12 21:00:00,,139.0
206,Lookdev,Not started,SHOT_100,570,REEL_03,,,139.0
207,Assemble,Completed,SHOT_100,570,REEL_03,,,139.0
208,Layout,Completed,SHOT_100,570,REEL_03,,2016-02-09 00:00:00,139.0
209,Cloth,Not started,SHOT_100,570,REEL_03,,,139.0
210,Baking,Not started,SHOT_100,570,REEL_03,,,139.0
211,FTP,Completed,SHOT_100,570,REEL_03,,,139.0
212,Hair and Fur,Not started,SHOT_040,570,REEL_03,,,62.0
213,Compositing,Not started,SHOT_040,570,REEL_03,,,62.0
214,Paint,Not started,SHOT_040,570,REEL_03,,,62.0
215,Rendering,Not started,SHOT_040,570,REEL_03,,,62.0
216,Animation,In progress,SHOT_040,570,REEL_03,2016-05-12 21:00:00,,62.0
217,Lookdev,Not started,SHOT_040,570,REEL_03,,,62.0
218,Assemble,Completed,SHOT_040,570,REEL_03,,,62.0
219,Layout,Completed,SHOT_040,570,REEL_03,,2016-02-09 00:00:00,62.0
220,Cloth,Not started,SHOT_040,570,REEL_03,,,62.0
221,Baking,Not started,SHOT_040,570,REEL_03,,,62.0
222,FTP,Completed,SHOT_040,570,REEL_03,,,62.0
223,Hair and Fur,Not started,SHOT_050,570,REEL_03,,,69.0
224,Compositing,Not started,SHOT_050,570,REEL_03,,,69.0
225,Paint,Not started,SHOT_050,570,REEL_03,,,69.0
226,Rendering,Not started,SHOT_050,570,REEL_03,,,69.0
227,Animation,In progress,SHOT_050,570,REEL_03,2016-05-12 21:00:00,,69.0
228,Lookdev,Not started,SHOT_050,570,REEL_03,,,69.0
229,Assemble,Completed,SHOT_050,570,REEL_03,,,69.0
230,Layout,Completed,SHOT_050,570,REEL_03,,2016-02-24 00:00:00,69.0
231,Cloth,Not started,SHOT_050,570,REEL_03,,,69.0
232,Baking,Not started,SHOT_050,570,REEL_03,,,69.0
233,FTP,Completed,SHOT_050,570,REEL_03,,,69.0
234,Hair and Fur,Not started,SHOT_060,570,REEL_03,,,99.0
235,Compositing,Not started,SHOT_060,570,REEL_03,,,99.0
236,Paint,Not started,SHOT_060,570,REEL_03,,,99.0
237,Rendering,Not started,SHOT_060,570,REEL_03,,,99.0
238,Animation,In progress,SHOT_060,570,REEL_03,2016-05-12 21:00:00,,99.0
239,Lookdev,Not started,SHOT_060,570,REEL_03,,,99.0
240,Assemble,Completed,SHOT_060,570,REEL_03,,,99.0
241,Layout,Completed,SHOT_060,570,REEL_03,,2016-02-09 00:00:00,99.0
242,Cloth,Not started,SHOT_060,570,REEL_03,,,99.0
243,Baking,Not started,SHOT_060,570,REEL_03,,,99.0
244,FTP,Completed,SHOT_060,570,REEL_03,,,99.0
245,Hair and Fur,Not started,SHOT_070,570,REEL_03,,,123.0
246,Compositing,Not started,SHOT_070,570,REEL_03,,,123.0
247,Paint,Not started,SHOT_070,570,REEL_03,,,123.0
248,Rendering,Not started,SHOT_070,570,REEL_03,,,123.0
249,Animation,In progress,SHOT_070,570,REEL_03,2016-05-12 21:00:00,,123.0
250,Lookdev,Not started,SHOT_070,570,REEL_03,,,123.0
251,Assemble,Completed,SHOT_070,570,REEL_03,,,123.0
252,Layout,Completed,SHOT_070,570,REEL_03,,2016-02-09 00:00:00,123.0
253,Cloth,Not started,SHOT_070,570,REEL_03,,,123.0
254,Baking,Not started,SHOT_070,570,REEL_03,,,123.0
255,FTP,Completed,SHOT_070,570,REEL_03,,,123.0
256,Hair and Fur,Not started,SHOT_080,570,REEL_03,,,63.0
257,Compositing,Not started,SHOT_080,570,REEL_03,,,63.0
258,Paint,Not started,SHOT_080,570,REEL_03,,,63.0
259,Rendering,Not started,SHOT_080,570,REEL_03,,,63.0
260,Animation,In progress,SHOT_080,570,REEL_03,2016-05-12 21:00:00,,63.0
261,Lookdev,Not started,SHOT_080,570,REEL_03,,,63.0
262,Assemble,Completed,SHOT_080,570,REEL_03,,,63.0
263,Layout,Completed,SHOT_080,570,REEL_03,,2016-02-09 00:00:00,63.0
264,Cloth,Not started,SHOT_080,570,REEL_03,,,63.0
265,Baking,Not started,SHOT_080,570,REEL_03,,,63.0
266,FTP,Completed,SHOT_080,570,REEL_03,,,63.0
267,FTP,Completed,SHOT_090,570,REEL_03,,,106.0
268,Hair and Fur,Not started,SHOT_090,570,REEL_03,,,106.0
269,Compositing,Not started,SHOT_090,570,REEL_03,,,106.0
270,Paint,Not started,SHOT_090,570,REEL_03,,,106.0
271,Rendering,Not started,SHOT_090,570,REEL_03,,,106.0
272,Animation,In progress,SHOT_090,570,REEL_03,2016-05-12 21:00:00,,106.0
273,Lookdev,Not started,SHOT_090,570,REEL_03,,,106.0
274,Assemble,Completed,SHOT_090,570,REEL_03,,,106.0
275,Layout,Completed,SHOT_090,570,REEL_03,,2016-02-09 00:00:00,106.0
276,Cloth,Not started,SHOT_090,570,REEL_03,,,106.0
277,Baking,Not started,SHOT_090,570,REEL_03,,,106.0
278,fx,Not started,SHOT_051,590,REEL_03,,,49.0
279,Compositing,Not started,SHOT_051,590,REEL_03,,,49.0
280,Paint,Not started,SHOT_051,590,REEL_03,,,49.0
281,Rendering,Not started,SHOT_051,590,REEL_03,,,49.0
282,Animation,Not started,SHOT_051,590,REEL_03,,,49.0
283,Lookdev,Not started,SHOT_051,590,REEL_03,,,49.0
284,Hair and Fur,Not started,SHOT_051,590,REEL_03,,,49.0
285,Layout,In progress,SHOT_051,590,REEL_03,2016-06-05 21:00:00,,49.0
286,Cloth,Not started,SHOT_051,590,REEL_03,,,49.0
287,Baking,Not started,SHOT_051,590,REEL_03,,,49.0
288,Compositing,Not started,SHOT_030,590,REEL_03,,,47.0
289,Paint,Not started,SHOT_030,590,REEL_03,,,47.0
290,Rendering,Not started,SHOT_030,590,REEL_03,,,47.0
291,Animation,Not started,SHOT_030,590,REEL_03,,,47.0
292,Lookdev,Not started,SHOT_030,590,REEL_03,,,47.0
293,Hair and Fur,Not started,SHOT_030,590,REEL_03,,,47.0
294,Layout,In progress,SHOT_030,590,REEL_03,2016-03-18 00:00:00,,47.0
295,Cloth,Not started,SHOT_030,590,REEL_03,,,47.0
296,Baking,Not started,SHOT_030,590,REEL_03,,,47.0
297,Compositing,Not started,SHOT_060,590,REEL_03,,,92.0
298,Paint,Not started,SHOT_060,590,REEL_03,,,92.0
299,Rendering,Not started,SHOT_060,590,REEL_03,,,92.0
300,Animation,Not started,SHOT_060,590,REEL_03,,,92.0
301,Lookdev,Not started,SHOT_060,590,REEL_03,,,92.0
302,Hair and Fur,Not started,SHOT_060,590,REEL_03,,,92.0
303,Layout,In progress,SHOT_060,590,REEL_03,2016-03-18 00:00:00,,92.0
304,Cloth,Not started,SHOT_060,590,REEL_03,,,92.0
305,Baking,Not started,SHOT_060,590,REEL_03,,,92.0
306,fx,Not started,SHOT_052,590,REEL_03,,,54.0
307,Compositing,Not started,SHOT_052,590,REEL_03,,,54.0
308,Paint,Not started,SHOT_052,590,REEL_03,,,54.0
309,Rendering,Not started,SHOT_052,590,REEL_03,,,54.0
310,Animation,Not started,SHOT_052,590,REEL_03,,,54.0
311,Lookdev,Not started,SHOT_052,590,REEL_03,,,54.0
312,Hair and Fur,Not started,SHOT_052,590,REEL_03,,,54.0
313,Layout,In progress,SHOT_052,590,REEL_03,2016-06-05 21:00:00,,54.0
314,Cloth,Not started,SHOT_052,590,REEL_03,,,54.0
315,Baking,Not started,SHOT_052,590,REEL_03,,,54.0
316,Compositing,Not started,SHOT_082,590,REEL_03,,,43.0
317,Paint,Not started,SHOT_082,590,REEL_03,,,43.0
318,Rendering,Not started,SHOT_082,590,REEL_03,,,43.0
319,Animation,Not started,SHOT_082,590,REEL_03,,,43.0
320,Lookdev,Not started,SHOT_082,590,REEL_03,,,43.0
321,Hair and Fur,Not started,SHOT_082,590,REEL_03,,,43.0
322,Layout,In progress,SHOT_082,590,REEL_03,2016-03-18 00:00:00,,43.0
323,Cloth,Not started,SHOT_082,590,REEL_03,,,43.0
324,Baking,Not started,SHOT_082,590,REEL_03,,,43.0
325,Compositing,Not started,SHOT_031,590,REEL_03,,,175.0
326,Paint,Not started,SHOT_031,590,REEL_03,,,175.0
327,Rendering,Not started,SHOT_031,590,REEL_03,,,175.0
328,Animation,Not started,SHOT_031,590,REEL_03,,,175.0
329,Lookdev,Not started,SHOT_031,590,REEL_03,,,175.0
330,Hair and Fur,Not started,SHOT_031,590,REEL_03,,,175.0
331,Layout,In progress,SHOT_031,590,REEL_03,2016-03-18 00:00:00,,175.0
332,Cloth,Not started,SHOT_031,590,REEL_03,,,175.0
333,Baking,Not started,SHOT_031,590,REEL_03,,,175.0
334,Compositing,Not started,SHOT_100,590,REEL_03,,,123.0
335,Paint,Not started,SHOT_100,590,REEL_03,,,123.0
336,Rendering,Not started,SHOT_100,590,REEL_03,,,123.0
337,Animation,Not started,SHOT_100,590,REEL_03,,,123.0
338,Lookdev,Not started,SHOT_100,590,REEL_03,,,123.0
339,Hair and Fur,Not started,SHOT_100,590,REEL_03,,,123.0
340,Layout,In progress,SHOT_100,590,REEL_03,2016-03-18 00:00:00,,123.0
341,Cloth,Not started,SHOT_100,590,REEL_03,,,123.0
342,Baking,Not started,SHOT_100,590,REEL_03,,,123.0
343,Compositing,Not started,SHOT_040,590,REEL_03,,,39.0
344,Paint,Not started,SHOT_040,590,REEL_03,,,39.0
345,Rendering,Not started,SHOT_040,590,REEL_03,,,39.0
346,Animation,Not started,SHOT_040,590,REEL_03,,,39.0
347,Lookdev,Not started,SHOT_040,590,REEL_03,,,39.0
348,Hair and Fur,Not started,SHOT_040,590,REEL_03,,,39.0
349,Layout,In progress,SHOT_040,590,REEL_03,2016-03-18 00:00:00,,39.0
350,Cloth,Not started,SHOT_040,590,REEL_03,,,39.0
351,Baking,Not started,SHOT_040,590,REEL_03,,,39.0
352,Compositing,Not started,SHOT_010,590,REEL_03,,,47.0
353,Paint,Not started,SHOT_010,590,REEL_03,,,47.0
354,Rendering,Not started,SHOT_010,590,REEL_03,,,47.0
355,Animation,Not started,SHOT_010,590,REEL_03,,,47.0
356,Lookdev,Not started,SHOT_010,590,REEL_03,,,47.0
357,Hair and Fur,Not started,SHOT_010,590,REEL_03,,,47.0
358,Layout,In progress,SHOT_010,590,REEL_03,2016-03-18 00:00:00,,47.0
359,Cloth,Not started,SHOT_010,590,REEL_03,,,47.0
360,Baking,Not started,SHOT_010,590,REEL_03,,,47.0
361,Compositing,Not started,SHOT_120,590,REEL_03,,,47.0
362,Paint,Not started,SHOT_120,590,REEL_03,,,47.0
363,Rendering,Not started,SHOT_120,590,REEL_03,,,47.0
364,Animation,Not started,SHOT_120,590,REEL_03,,,47.0
365,Lookdev,Not started,SHOT_120,590,REEL_03,,,47.0
366,Hair and Fur,Not started,SHOT_120,590,REEL_03,,,47.0
367,Layout,In progress,SHOT_120,590,REEL_03,2016-03-18 00:00:00,,47.0
368,Cloth,Not started,SHOT_120,590,REEL_03,,,47.0
369,Baking,Not started,SHOT_120,590,REEL_03,,,47.0
370,Compositing,Not started,SHOT_050,590,REEL_03,,,39.0
371,Paint,Not started,SHOT_050,590,REEL_03,,,39.0
372,Rendering,Not started,SHOT_050,590,REEL_03,,,39.0
373,Animation,Not started,SHOT_050,590,REEL_03,,,39.0
374,Lookdev,Not started,SHOT_050,590,REEL_03,,,39.0
375,Hair and Fur,Not started,SHOT_050,590,REEL_03,,,39.0
376,Layout,In progress,SHOT_050,590,REEL_03,2016-03-18 00:00:00,,39.0
377,Cloth,Not started,SHOT_050,590,REEL_03,,,39.0
378,Baking,Not started,SHOT_050,590,REEL_03,,,39.0
379,Compositing,Not started,SHOT_070,590,REEL_03,,,83.0
380,Paint,Not started,SHOT_070,590,REEL_03,,,83.0
381,Rendering,Not started,SHOT_070,590,REEL_03,,,83.0
382,Animation,Not started,SHOT_070,590,REEL_03,,,83.0
383,Lookdev,Not started,SHOT_070,590,REEL_03,,,83.0
384,Hair and Fur,Not started,SHOT_070,590,REEL_03,,,83.0
385,Layout,In progress,SHOT_070,590,REEL_03,2016-03-18 00:00:00,,83.0
386,Cloth,Not started,SHOT_070,590,REEL_03,,,83.0
387,Baking,Not started,SHOT_070,590,REEL_03,,,83.0
388,Compositing,Not started,SHOT_011,590,REEL_03,,,47.0
389,Paint,Not started,SHOT_011,590,REEL_03,,,47.0
390,Rendering,Not started,SHOT_011,590,REEL_03,,,47.0
391,Animation,Not started,SHOT_011,590,REEL_03,,,47.0
392,Lookdev,Not started,SHOT_011,590,REEL_03,,,47.0
393,Hair and Fur,Not started,SHOT_011,590,REEL_03,,,47.0
394,Layout,In progress,SHOT_011,590,REEL_03,2016-03-18 00:00:00,,47.0
395,Cloth,Not started,SHOT_011,590,REEL_03,,,47.0
396,Baking,Not started,SHOT_011,590,REEL_03,,,47.0
397,Compositing,Not started,SHOT_080,590,REEL_03,,,39.0
398,Paint,Not started,SHOT_080,590,REEL_03,,,39.0
399,Rendering,Not started,SHOT_080,590,REEL_03,,,39.0
400,Animation,Not started,SHOT_080,590,REEL_03,,,39.0
401,Lookdev,Not started,SHOT_080,590,REEL_03,,,39.0
402,Hair and Fur,Not started,SHOT_080,590,REEL_03,,,39.0
403,Layout,In progress,SHOT_080,590,REEL_03,2016-03-18 00:00:00,,39.0
404,Cloth,Not started,SHOT_080,590,REEL_03,,,39.0
405,Baking,Not started,SHOT_080,590,REEL_03,,,39.0
406,Compositing,Not started,SHOT_081,590,REEL_03,,,35.0
407,Paint,Not started,SHOT_081,590,REEL_03,,,35.0
408,Rendering,Not started,SHOT_081,590,REEL_03,,,35.0
409,Animation,Not started,SHOT_081,590,REEL_03,,,35.0
410,Lookdev,Not started,SHOT_081,590,REEL_03,,,35.0
411,Hair and Fur,Not started,SHOT_081,590,REEL_03,,,35.0
412,Layout,In progress,SHOT_081,590,REEL_03,2016-03-18 00:00:00,,35.0
413,Cloth,Not started,SHOT_081,590,REEL_03,,,35.0
414,Baking,Not started,SHOT_081,590,REEL_03,,,35.0
415,Compositing,Not started,SHOT_020,590,REEL_03,,,47.0
416,Paint,Not started,SHOT_020,590,REEL_03,,,47.0
417,Rendering,Not started,SHOT_020,590,REEL_03,,,47.0
418,Animation,Not started,SHOT_020,590,REEL_03,,,47.0
419,Lookdev,Not started,SHOT_020,590,REEL_03,,,47.0
420,Hair and Fur,Not started,SHOT_020,590,REEL_03,,,47.0
421,Layout,In progress,SHOT_020,590,REEL_03,2016-03-18 00:00:00,,47.0
