,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
102,Compositing,Not started,SHOT_030,550,REEL_03,,,167.0
103,Paint,Not started,SHOT_030,550,REEL_03,,,167.0
104,Rendering,Not started,SHOT_030,550,REEL_03,,,167.0
105,Animation,Not started,SHOT_030,550,REEL_03,,,167.0
106,Lookdev,Not started,SHOT_030,550,REEL_03,,,167.0
107,Assemble,Completed,SHOT_030,550,REEL_03,,,167.0
108,Layout,In progress,SHOT_030,550,REEL_03,,,167.0
109,Cloth,Not started,SHOT_030,550,REEL_03,,,167.0
110,Baking,Not started,SHOT_030,550,REEL_03,,,167.0
111,Hair and Fur,Not started,SHOT_130,550,REEL_03,,,38.0
112,Compositing,Not started,SHOT_130,550,REEL_03,,,38.0
113,Paint,Not started,SHOT_130,550,REEL_03,,,38.0
114,Rendering,Not started,SHOT_130,550,REEL_03,,,38.0
115,Animation,Not started,SHOT_130,550,REEL_03,,,38.0
116,Lookdev,Not started,SHOT_130,550,REEL_03,,,38.0
117,Assemble,Completed,SHOT_130,550,REEL_03,,,38.0
118,Layout,In progress,SHOT_130,550,REEL_03,,,38.0
119,Cloth,Not started,SHOT_130,550,REEL_03,,,38.0
120,Baking,Not started,SHOT_130,550,REEL_03,,,38.0
121,Hair and Fur,Not started,SHOT_210,550,REEL_03,,,104.0
122,Compositing,Not started,SHOT_210,550,REEL_03,,,104.0
123,Paint,Not started,SHOT_210,550,REEL_03,,,104.0
124,Rendering,Not started,SHOT_210,550,REEL_03,,,104.0
125,Animation,Not started,SHOT_210,550,REEL_03,,,104.0
126,Lookdev,Not started,SHOT_210,550,REEL_03,,,104.0
127,Assemble,Completed,SHOT_210,550,REEL_03,,,104.0
128,Layout,In progress,SHOT_210,550,REEL_03,,,104.0
129,Cloth,Not started,SHOT_210,550,REEL_03,,,104.0
130,Baking,Not started,SHOT_210,550,REEL_03,,,104.0
131,Hair and Fur,Not started,SHOT_020,550,REEL_03,,,50.0
132,Compositing,Not started,SHOT_020,550,REEL_03,,,50.0
133,Paint,Not started,SHOT_020,550,REEL_03,,,50.0
134,Rendering,Not started,SHOT_020,550,REEL_03,,,50.0
135,Animation,Not started,SHOT_020,550,REEL_03,,,50.0
136,Lookdev,Not started,SHOT_020,550,REEL_03,,,50.0
137,Assemble,Completed,SHOT_020,550,REEL_03,,,50.0
138,Layout,In progress,SHOT_020,550,REEL_03,,,50.0
139,Cloth,Not started,SHOT_020,550,REEL_03,,,50.0
140,Baking,Not started,SHOT_020,550,REEL_03,,,50.0
141,Hair and Fur,Not started,SHOT_060,550,REEL_03,,,99.0
142,Compositing,Not started,SHOT_060,550,REEL_03,,,99.0
143,Paint,Not started,SHOT_060,550,REEL_03,,,99.0
144,Rendering,Not started,SHOT_060,550,REEL_03,,,99.0
145,Animation,Not started,SHOT_060,550,REEL_03,,,99.0
146,Lookdev,Not started,SHOT_060,550,REEL_03,,,99.0
147,Assemble,Completed,SHOT_060,550,REEL_03,,,99.0
148,Layout,In progress,SHOT_060,550,REEL_03,,,99.0
149,Cloth,Not started,SHOT_060,550,REEL_03,,,99.0
150,Baking,Not started,SHOT_060,550,REEL_03,,,99.0
151,Hair and Fur,Not started,SHOT_180,550,REEL_03,,,24.0
152,Compositing,Not started,SHOT_180,550,REEL_03,,,24.0
153,Paint,Not started,SHOT_180,550,REEL_03,,,24.0
154,Rendering,Not started,SHOT_180,550,REEL_03,,,24.0
155,Animation,Not started,SHOT_180,550,REEL_03,,,24.0
156,Lookdev,Not started,SHOT_180,550,REEL_03,,,24.0
157,Assemble,Completed,SHOT_180,550,REEL_03,,,24.0
158,Layout,In progress,SHOT_180,550,REEL_03,,,24.0
159,Cloth,Not started,SHOT_180,550,REEL_03,,,24.0
160,Baking,Not started,SHOT_180,550,REEL_03,,,24.0
161,Hair and Fur,Not started,SHOT_100,550,REEL_03,,,83.0
162,Compositing,Not started,SHOT_100,550,REEL_03,,,83.0
163,Paint,Not started,SHOT_100,550,REEL_03,,,83.0
164,Rendering,Not started,SHOT_100,550,REEL_03,,,83.0
165,Animation,Not started,SHOT_100,550,REEL_03,,,83.0
166,Lookdev,Not started,SHOT_100,550,REEL_03,,,83.0
167,Assemble,Completed,SHOT_100,550,REEL_03,,,83.0
168,Layout,In progress,SHOT_100,550,REEL_03,2015-12-11 00:00:00,,83.0
169,Cloth,Not started,SHOT_100,550,REEL_03,,,83.0
170,Baking,Not started,SHOT_100,550,REEL_03,,,83.0
171,Hair and Fur,Not started,SHOT_070,550,REEL_03,,,102.0
172,Compositing,Not started,SHOT_070,550,REEL_03,,,102.0
173,Paint,Not started,SHOT_070,550,REEL_03,,,102.0
174,Rendering,Not started,SHOT_070,550,REEL_03,,,102.0
175,Animation,Not started,SHOT_070,550,REEL_03,,,102.0
176,Lookdev,Not started,SHOT_070,550,REEL_03,,,102.0
177,Assemble,Completed,SHOT_070,550,REEL_03,,,102.0
178,Layout,In progress,SHOT_070,550,REEL_03,2015-12-11 00:00:00,,102.0
179,Cloth,Not started,SHOT_070,550,REEL_03,,,102.0
180,Baking,Not started,SHOT_070,550,REEL_03,,,102.0
181,Hair and Fur,Not started,SHOT_140,550,REEL_03,,,68.0
182,Compositing,Not started,SHOT_140,550,REEL_03,,,68.0
183,Paint,Not started,SHOT_140,550,REEL_03,,,68.0
184,Rendering,Not started,SHOT_140,550,REEL_03,,,68.0
185,Animation,Not started,SHOT_140,550,REEL_03,,,68.0
186,Lookdev,Not started,SHOT_140,550,REEL_03,,,68.0
187,Assemble,Completed,SHOT_140,550,REEL_03,,,68.0
188,Layout,In progress,SHOT_140,550,REEL_03,,,68.0
189,Cloth,Not started,SHOT_140,550,REEL_03,,,68.0
190,Baking,Not started,SHOT_140,550,REEL_03,,,68.0
191,Compositing,Not started,SHOT_010,420,REEL_03,,,196.0
192,Paint,Not started,SHOT_010,420,REEL_03,,,196.0
193,Rendering,Not started,SHOT_010,420,REEL_03,,,196.0
194,Animation,In progress,SHOT_010,420,REEL_03,2016-03-11 00:00:00,,196.0
195,Lookdev,Not started,SHOT_010,420,REEL_03,,,196.0
196,Hair and Fur,Not started,SHOT_010,420,REEL_03,,,196.0
197,Layout,Completed,SHOT_010,420,REEL_03,,2016-02-15 00:00:00,196.0
198,Cloth,Not started,SHOT_010,420,REEL_03,,,196.0
199,Baking,Not started,SHOT_010,420,REEL_03,,,196.0
200,FTP,Completed,SHOT_010,420,REEL_03,,,196.0
201,Previz,Not started,SHOT_010,420,REEL_03,,,196.0
202,Hair and Fur,Not started,SHOT_100,570,REEL_03,,,140.0
203,Compositing,Not started,SHOT_100,570,REEL_03,,,140.0
204,Paint,Not started,SHOT_100,570,REEL_03,,,140.0
205,Rendering,Not started,SHOT_100,570,REEL_03,,,140.0
206,Animation,In progress,SHOT_100,570,REEL_03,2016-05-12 21:00:00,,140.0
207,Lookdev,Not started,SHOT_100,570,REEL_03,,,140.0
208,Assemble,Completed,SHOT_100,570,REEL_03,,,140.0
209,Layout,Completed,SHOT_100,570,REEL_03,,2016-02-09 00:00:00,140.0
210,Cloth,Not started,SHOT_100,570,REEL_03,,,140.0
211,Baking,Not started,SHOT_100,570,REEL_03,,,140.0
212,FTP,Completed,SHOT_100,570,REEL_03,,,140.0
213,Previz,Not started,SHOT_100,570,REEL_03,,,140.0
214,Hair and Fur,Not started,SHOT_040,570,REEL_03,,,63.0
215,Compositing,Not started,SHOT_040,570,REEL_03,,,63.0
216,Paint,Not started,SHOT_040,570,REEL_03,,,63.0
217,Rendering,Not started,SHOT_040,570,REEL_03,,,63.0
218,Animation,In progress,SHOT_040,570,REEL_03,2016-05-12 21:00:00,,63.0
219,Lookdev,Not started,SHOT_040,570,REEL_03,,,63.0
220,Assemble,Completed,SHOT_040,570,REEL_03,,,63.0
221,Layout,Completed,SHOT_040,570,REEL_03,,2016-02-09 00:00:00,63.0
222,Cloth,Not started,SHOT_040,570,REEL_03,,,63.0
223,Baking,Not started,SHOT_040,570,REEL_03,,,63.0
224,FTP,Completed,SHOT_040,570,REEL_03,,,63.0
225,Previz,Not started,SHOT_040,570,REEL_03,,,63.0
226,Hair and Fur,Not started,SHOT_050,570,REEL_03,,,70.0
227,Compositing,Not started,SHOT_050,570,REEL_03,,,70.0
228,Paint,Not started,SHOT_050,570,REEL_03,,,70.0
229,Rendering,Not started,SHOT_050,570,REEL_03,,,70.0
230,Animation,In progress,SHOT_050,570,REEL_03,2016-05-12 21:00:00,,70.0
231,Lookdev,Not started,SHOT_050,570,REEL_03,,,70.0
232,Assemble,Completed,SHOT_050,570,REEL_03,,,70.0
233,Layout,Completed,SHOT_050,570,REEL_03,,2016-02-24 00:00:00,70.0
234,Cloth,Not started,SHOT_050,570,REEL_03,,,70.0
235,Baking,Not started,SHOT_050,570,REEL_03,,,70.0
236,FTP,Completed,SHOT_050,570,REEL_03,,,70.0
237,Previz,Not started,SHOT_050,570,REEL_03,,,70.0
238,Hair and Fur,Not started,SHOT_060,570,REEL_03,,,100.0
239,Compositing,Not started,SHOT_060,570,REEL_03,,,100.0
240,Paint,Not started,SHOT_060,570,REEL_03,,,100.0
241,Rendering,Not started,SHOT_060,570,REEL_03,,,100.0
242,Animation,In progress,SHOT_060,570,REEL_03,2016-05-12 21:00:00,,100.0
243,Lookdev,Not started,SHOT_060,570,REEL_03,,,100.0
244,Assemble,Completed,SHOT_060,570,REEL_03,,,100.0
245,Layout,Completed,SHOT_060,570,REEL_03,,2016-02-09 00:00:00,100.0
246,Cloth,Not started,SHOT_060,570,REEL_03,,,100.0
247,Baking,Not started,SHOT_060,570,REEL_03,,,100.0
248,FTP,Completed,SHOT_060,570,REEL_03,,,100.0
249,Previz,Not started,SHOT_060,570,REEL_03,,,100.0
250,Hair and Fur,Not started,SHOT_070,570,REEL_03,,,124.0
251,Compositing,Not started,SHOT_070,570,REEL_03,,,124.0
252,Paint,Not started,SHOT_070,570,REEL_03,,,124.0
253,Rendering,Not started,SHOT_070,570,REEL_03,,,124.0
254,Animation,In progress,SHOT_070,570,REEL_03,2016-05-12 21:00:00,,124.0
255,Lookdev,Not started,SHOT_070,570,REEL_03,,,124.0
256,Assemble,Completed,SHOT_070,570,REEL_03,,,124.0
257,Layout,Completed,SHOT_070,570,REEL_03,,2016-02-09 00:00:00,124.0
258,Cloth,Not started,SHOT_070,570,REEL_03,,,124.0
259,Baking,Not started,SHOT_070,570,REEL_03,,,124.0
260,FTP,Completed,SHOT_070,570,REEL_03,,,124.0
261,Previz,Not started,SHOT_070,570,REEL_03,,,124.0
262,Hair and Fur,Not started,SHOT_080,570,REEL_03,,,64.0
263,Compositing,Not started,SHOT_080,570,REEL_03,,,64.0
264,Paint,Not started,SHOT_080,570,REEL_03,,,64.0
265,Rendering,Not started,SHOT_080,570,REEL_03,,,64.0
266,Animation,In progress,SHOT_080,570,REEL_03,2016-05-12 21:00:00,,64.0
267,Lookdev,Not started,SHOT_080,570,REEL_03,,,64.0
268,Assemble,Completed,SHOT_080,570,REEL_03,,,64.0
269,Layout,Completed,SHOT_080,570,REEL_03,,2016-02-09 00:00:00,64.0
270,Cloth,Not started,SHOT_080,570,REEL_03,,,64.0
271,Baking,Not started,SHOT_080,570,REEL_03,,,64.0
272,Previz,Not started,SHOT_080,570,REEL_03,,,64.0
273,FTP,Completed,SHOT_080,570,REEL_03,,,64.0
274,FTP,Completed,SHOT_090,570,REEL_03,,,107.0
275,Hair and Fur,Not started,SHOT_090,570,REEL_03,,,107.0
276,Compositing,Not started,SHOT_090,570,REEL_03,,,107.0
277,Paint,Not started,SHOT_090,570,REEL_03,,,107.0
278,Rendering,Not started,SHOT_090,570,REEL_03,,,107.0
279,Animation,In progress,SHOT_090,570,REEL_03,2016-05-12 21:00:00,,107.0
280,Lookdev,Not started,SHOT_090,570,REEL_03,,,107.0
281,Assemble,Completed,SHOT_090,570,REEL_03,,,107.0
282,Layout,Completed,SHOT_090,570,REEL_03,,2016-02-09 00:00:00,107.0
283,Cloth,Not started,SHOT_090,570,REEL_03,,,107.0
284,Baking,Not started,SHOT_090,570,REEL_03,,,107.0
285,Previz,Not started,SHOT_090,570,REEL_03,,,107.0
286,fx,Not started,SHOT_051,590,REEL_03,,,50.0
287,Compositing,Not started,SHOT_051,590,REEL_03,,,50.0
288,Paint,Not started,SHOT_051,590,REEL_03,,,50.0
289,Rendering,Not started,SHOT_051,590,REEL_03,,,50.0
290,Animation,Ready to Start,SHOT_051,590,REEL_03,,,50.0
291,Lookdev,Not started,SHOT_051,590,REEL_03,,,50.0
292,Hair and Fur,Not started,SHOT_051,590,REEL_03,,,50.0
293,Layout,Completed,SHOT_051,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
294,Cloth,Not started,SHOT_051,590,REEL_03,,,50.0
295,Baking,Not started,SHOT_051,590,REEL_03,,,50.0
296,Previz,Not started,SHOT_051,590,REEL_03,,,50.0
297,Compositing,Not started,SHOT_030,590,REEL_03,,,46.0
298,Paint,Not started,SHOT_030,590,REEL_03,,,46.0
299,Rendering,Not started,SHOT_030,590,REEL_03,,,46.0
300,Animation,Ready to Start,SHOT_030,590,REEL_03,,,46.0
301,Lookdev,Not started,SHOT_030,590,REEL_03,,,46.0
302,Hair and Fur,Not started,SHOT_030,590,REEL_03,,,46.0
303,Layout,Completed,SHOT_030,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,46.0
304,Cloth,Not started,SHOT_030,590,REEL_03,,,46.0
305,Baking,Not started,SHOT_030,590,REEL_03,,,46.0
306,Previz,Not started,SHOT_030,590,REEL_03,,,46.0
307,fx,Not started,SHOT_052,590,REEL_03,,,50.0
308,Compositing,Not started,SHOT_052,590,REEL_03,,,50.0
309,Paint,Not started,SHOT_052,590,REEL_03,,,50.0
310,Rendering,Not started,SHOT_052,590,REEL_03,,,50.0
311,Animation,Ready to Start,SHOT_052,590,REEL_03,,,50.0
312,Lookdev,Not started,SHOT_052,590,REEL_03,,,50.0
313,Hair and Fur,Not started,SHOT_052,590,REEL_03,,,50.0
314,Layout,Completed,SHOT_052,590,REEL_03,2016-06-05 21:00:00,2016-06-07 21:00:00,50.0
315,Cloth,Not started,SHOT_052,590,REEL_03,,,50.0
316,Baking,Not started,SHOT_052,590,REEL_03,,,50.0
317,Previz,Not started,SHOT_052,590,REEL_03,,,50.0
318,Compositing,Not started,SHOT_082,590,REEL_03,,,44.0
319,Paint,Not started,SHOT_082,590,REEL_03,,,44.0
320,Rendering,Not started,SHOT_082,590,REEL_03,,,44.0
321,Animation,Ready to Start,SHOT_082,590,REEL_03,,,44.0
322,Lookdev,Not started,SHOT_082,590,REEL_03,,,44.0
323,Hair and Fur,Not started,SHOT_082,590,REEL_03,,,44.0
324,Layout,Completed,SHOT_082,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,44.0
325,Cloth,Not started,SHOT_082,590,REEL_03,,,44.0
326,Baking,Not started,SHOT_082,590,REEL_03,,,44.0
327,Previz,Not started,SHOT_082,590,REEL_03,,,44.0
328,Compositing,Not started,SHOT_031,590,REEL_03,,,176.0
329,Paint,Not started,SHOT_031,590,REEL_03,,,176.0
330,Rendering,Not started,SHOT_031,590,REEL_03,,,176.0
331,Animation,Ready to Start,SHOT_031,590,REEL_03,,,176.0
332,Lookdev,Not started,SHOT_031,590,REEL_03,,,176.0
333,Hair and Fur,Not started,SHOT_031,590,REEL_03,,,176.0
334,Layout,Completed,SHOT_031,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,176.0
335,Cloth,Not started,SHOT_031,590,REEL_03,,,176.0
336,Baking,Not started,SHOT_031,590,REEL_03,,,176.0
337,Previz,Not started,SHOT_031,590,REEL_03,,,176.0
338,Compositing,Not started,SHOT_100,590,REEL_03,,,124.0
339,Paint,Not started,SHOT_100,590,REEL_03,,,124.0
340,Rendering,Not started,SHOT_100,590,REEL_03,,,124.0
341,Animation,Ready to Start,SHOT_100,590,REEL_03,,,124.0
342,Lookdev,Not started,SHOT_100,590,REEL_03,,,124.0
343,Hair and Fur,Not started,SHOT_100,590,REEL_03,,,124.0
344,Layout,Completed,SHOT_100,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,124.0
345,Cloth,Not started,SHOT_100,590,REEL_03,,,124.0
346,Baking,Not started,SHOT_100,590,REEL_03,,,124.0
347,Previz,Not started,SHOT_100,590,REEL_03,,,124.0
348,Compositing,Not started,SHOT_040,590,REEL_03,,,30.0
349,Paint,Not started,SHOT_040,590,REEL_03,,,30.0
350,Rendering,Not started,SHOT_040,590,REEL_03,,,30.0
351,Animation,Ready to Start,SHOT_040,590,REEL_03,,,30.0
352,Lookdev,Not started,SHOT_040,590,REEL_03,,,30.0
353,Hair and Fur,Not started,SHOT_040,590,REEL_03,,,30.0
354,Layout,Completed,SHOT_040,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,30.0
355,Cloth,Not started,SHOT_040,590,REEL_03,,,30.0
356,Baking,Not started,SHOT_040,590,REEL_03,,,30.0
357,Previz,Not started,SHOT_040,590,REEL_03,,,30.0
358,Compositing,Not started,SHOT_010,590,REEL_03,,,153.0
359,Paint,Not started,SHOT_010,590,REEL_03,,,153.0
360,Rendering,Not started,SHOT_010,590,REEL_03,,,153.0
361,Animation,Ready to Start,SHOT_010,590,REEL_03,,,153.0
362,Lookdev,Not started,SHOT_010,590,REEL_03,,,153.0
363,Hair and Fur,Not started,SHOT_010,590,REEL_03,,,153.0
364,Layout,Completed,SHOT_010,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,153.0
365,Cloth,Not started,SHOT_010,590,REEL_03,,,153.0
366,Baking,Not started,SHOT_010,590,REEL_03,,,153.0
367,Previz,Not started,SHOT_010,590,REEL_03,,,153.0
368,Compositing,Not started,SHOT_120,590,REEL_03,,,70.0
369,Paint,Not started,SHOT_120,590,REEL_03,,,70.0
370,Rendering,Not started,SHOT_120,590,REEL_03,,,70.0
371,Animation,Ready to Start,SHOT_120,590,REEL_03,,,70.0
372,Lookdev,Not started,SHOT_120,590,REEL_03,,,70.0
373,Hair and Fur,Not started,SHOT_120,590,REEL_03,,,70.0
374,Layout,Completed,SHOT_120,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,70.0
375,Cloth,Not started,SHOT_120,590,REEL_03,,,70.0
376,Baking,Not started,SHOT_120,590,REEL_03,,,70.0
377,Previz,Not started,SHOT_120,590,REEL_03,,,70.0
378,Compositing,Not started,SHOT_050,590,REEL_03,,,40.0
379,Paint,Not started,SHOT_050,590,REEL_03,,,40.0
380,Rendering,Not started,SHOT_050,590,REEL_03,,,40.0
381,Animation,Ready to Start,SHOT_050,590,REEL_03,,,40.0
382,Lookdev,Not started,SHOT_050,590,REEL_03,,,40.0
383,Hair and Fur,Not started,SHOT_050,590,REEL_03,,,40.0
384,Layout,Completed,SHOT_050,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,40.0
385,Cloth,Not started,SHOT_050,590,REEL_03,,,40.0
386,Baking,Not started,SHOT_050,590,REEL_03,,,40.0
387,Previz,Not started,SHOT_050,590,REEL_03,,,40.0
388,Compositing,Not started,SHOT_070,590,REEL_03,,,71.0
389,Paint,Not started,SHOT_070,590,REEL_03,,,71.0
390,Rendering,Not started,SHOT_070,590,REEL_03,,,71.0
391,Animation,Ready to Start,SHOT_070,590,REEL_03,,,71.0
392,Lookdev,Not started,SHOT_070,590,REEL_03,,,71.0
393,Hair and Fur,Not started,SHOT_070,590,REEL_03,,,71.0
394,Layout,Completed,SHOT_070,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,71.0
395,Cloth,Not started,SHOT_070,590,REEL_03,,,71.0
396,Baking,Not started,SHOT_070,590,REEL_03,,,71.0
397,fx,Not started,SHOT_070,590,REEL_03,,,71.0
398,Previz,Not started,SHOT_070,590,REEL_03,,,71.0
399,Compositing,Not started,SHOT_011,590,REEL_03,,,48.0
400,Paint,Not started,SHOT_011,590,REEL_03,,,48.0
401,Rendering,Not started,SHOT_011,590,REEL_03,,,48.0
402,Animation,Ready to Start,SHOT_011,590,REEL_03,,,48.0
403,Lookdev,Not started,SHOT_011,590,REEL_03,,,48.0
404,Hair and Fur,Not started,SHOT_011,590,REEL_03,,,48.0
405,Layout,Completed,SHOT_011,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,48.0
406,Cloth,Not started,SHOT_011,590,REEL_03,,,48.0
407,Baking,Not started,SHOT_011,590,REEL_03,,,48.0
408,Previz,Not started,SHOT_011,590,REEL_03,,,48.0
409,Compositing,Not started,SHOT_080,590,REEL_03,,,40.0
410,Paint,Not started,SHOT_080,590,REEL_03,,,40.0
411,Rendering,Not started,SHOT_080,590,REEL_03,,,40.0
412,Animation,Ready to Start,SHOT_080,590,REEL_03,,,40.0
413,Lookdev,Not started,SHOT_080,590,REEL_03,,,40.0
414,Hair and Fur,Not started,SHOT_080,590,REEL_03,,,40.0
415,Layout,Completed,SHOT_080,590,REEL_03,2016-03-18 00:00:00,2016-06-07 21:00:00,40.0
416,Cloth,Not started,SHOT_080,590,REEL_03,,,40.0
417,Baking,Not started,SHOT_080,590,REEL_03,,,40.0
