,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
160,Baking,Completed,SHOT_140,710,REEL_04,,,233.0
161,FTP,Completed,SHOT_140,710,REEL_04,,,233.0
162,Compositing,Not started,SHOT_155,710,REEL_04,,,39.0
163,Paint,Not started,SHOT_155,710,REEL_04,,,39.0
164,Rendering,Not started,SHOT_155,710,REEL_04,,,39.0
165,Animation,In progress,SHOT_155,710,REEL_04,,,39.0
166,Lookdev,Not started,SHOT_155,710,REEL_04,,,39.0
167,Hair and Fur,Not started,SHOT_155,710,REEL_04,,,39.0
168,Layout,Completed,SHOT_155,710,REEL_04,2016-02-23 00:00:00,,39.0
169,Cloth,Not started,SHOT_155,710,REEL_04,,,39.0
170,Baking,Not started,SHOT_155,710,REEL_04,,,39.0
171,FTP,Completed,SHOT_155,710,REEL_04,,,39.0
172,Compositing,Not started,SHOT_180,710,REEL_04,,,59.0
173,Paint,Not started,SHOT_180,710,REEL_04,,,59.0
174,Rendering,Not started,SHOT_180,710,REEL_04,,,59.0
175,Animation,In progress,SHOT_180,710,REEL_04,2016-05-18 21:00:00,,59.0
176,Lookdev,Not started,SHOT_180,710,REEL_04,,,59.0
177,Hair and Fur,Not started,SHOT_180,710,REEL_04,,,59.0
178,Layout,Completed,SHOT_180,710,REEL_04,2016-02-23 00:00:00,,59.0
179,Cloth,Not started,SHOT_180,710,REEL_04,,,59.0
180,Baking,Not started,SHOT_180,710,REEL_04,,,59.0
181,FTP,Completed,SHOT_180,710,REEL_04,,,59.0
182,Compositing,Not started,SHOT_150,710,REEL_04,,,61.0
183,Paint,Not started,SHOT_150,710,REEL_04,,,61.0
184,Rendering,Not started,SHOT_150,710,REEL_04,,,61.0
185,Animation,In progress,SHOT_150,710,REEL_04,2016-05-18 21:00:00,,61.0
186,Lookdev,Not started,SHOT_150,710,REEL_04,,,61.0
187,Hair and Fur,Not started,SHOT_150,710,REEL_04,,,61.0
188,Layout,Completed,SHOT_150,710,REEL_04,2016-02-23 00:00:00,,61.0
189,Cloth,Not started,SHOT_150,710,REEL_04,,,61.0
190,Baking,Not started,SHOT_150,710,REEL_04,,,61.0
191,FTP,Completed,SHOT_150,710,REEL_04,,,61.0
192,Compositing,Not started,SHOT_090,710,REEL_04,,,449.0
193,Paint,Not started,SHOT_090,710,REEL_04,,,449.0
194,Rendering,Not started,SHOT_090,710,REEL_04,,,449.0
195,Animation,In progress,SHOT_090,710,REEL_04,2016-05-18 21:00:00,,449.0
196,Lookdev,Not started,SHOT_090,710,REEL_04,,,449.0
197,Hair and Fur,Not started,SHOT_090,710,REEL_04,,,449.0
198,Layout,Completed,SHOT_090,710,REEL_04,2016-02-23 00:00:00,,449.0
199,Cloth,Not started,SHOT_090,710,REEL_04,,,449.0
200,Baking,Not started,SHOT_090,710,REEL_04,,,449.0
201,FTP,Not started,SHOT_090,710,REEL_04,,,449.0
202,Compositing,Not started,SHOT_070,710,REEL_04,,,52.0
203,Paint,Not started,SHOT_070,710,REEL_04,,,52.0
204,Rendering,Not started,SHOT_070,710,REEL_04,,,52.0
205,Animation,In progress,SHOT_070,710,REEL_04,2016-05-18 21:00:00,,52.0
206,Lookdev,Not started,SHOT_070,710,REEL_04,,,52.0
207,Hair and Fur,Not started,SHOT_070,710,REEL_04,,,52.0
208,Layout,Completed,SHOT_070,710,REEL_04,2016-02-23 00:00:00,,52.0
209,Cloth,Not started,SHOT_070,710,REEL_04,,,52.0
210,Baking,Not started,SHOT_070,710,REEL_04,,,52.0
211,FTP,Completed,SHOT_070,710,REEL_04,,,52.0
212,Compositing,Not started,SHOT_120,710,REEL_04,,,84.0
213,Paint,Not started,SHOT_120,710,REEL_04,,,84.0
214,Rendering,Not started,SHOT_120,710,REEL_04,,,84.0
215,Animation,In progress,SHOT_120,710,REEL_04,2016-05-18 21:00:00,,84.0
216,Lookdev,Not started,SHOT_120,710,REEL_04,,,84.0
217,Hair and Fur,Not started,SHOT_120,710,REEL_04,,,84.0
218,Layout,Completed,SHOT_120,710,REEL_04,2016-02-23 00:00:00,,84.0
219,Cloth,Not started,SHOT_120,710,REEL_04,,,84.0
220,Baking,Not started,SHOT_120,710,REEL_04,,,84.0
221,FTP,Completed,SHOT_120,710,REEL_04,,,84.0
222,FTP,Completed,SHOT_190,710,REEL_04,,,69.0
223,Compositing,Not started,SHOT_190,710,REEL_04,,,69.0
224,Paint,Not started,SHOT_190,710,REEL_04,,,69.0
225,Rendering,Not started,SHOT_190,710,REEL_04,,,69.0
226,Animation,In progress,SHOT_190,710,REEL_04,2016-05-18 21:00:00,,69.0
227,Lookdev,Not started,SHOT_190,710,REEL_04,,,69.0
228,Hair and Fur,Not started,SHOT_190,710,REEL_04,,,69.0
229,Layout,Completed,SHOT_190,710,REEL_04,2016-02-23 00:00:00,,69.0
230,Cloth,Not started,SHOT_190,710,REEL_04,,,69.0
231,Baking,Not started,SHOT_190,710,REEL_04,,,69.0
232,FTP,Completed,SHOT_010,710,REEL_04,,,173.0
233,Compositing,Not started,SHOT_010,710,REEL_04,,,173.0
234,Paint,Not started,SHOT_010,710,REEL_04,,,173.0
235,Rendering,Not started,SHOT_010,710,REEL_04,,,173.0
236,Animation,In progress,SHOT_010,710,REEL_04,2016-05-18 21:00:00,,173.0
237,Lookdev,Not started,SHOT_010,710,REEL_04,,,173.0
238,Hair and Fur,Not started,SHOT_010,710,REEL_04,,,173.0
239,Layout,Completed,SHOT_010,710,REEL_04,2016-02-23 00:00:00,,173.0
240,Cloth,Not started,SHOT_010,710,REEL_04,,,173.0
241,Baking,Not started,SHOT_010,710,REEL_04,,,173.0
242,FTP,Completed,SHOT_160,710,REEL_04,,,194.0
243,Compositing,Not started,SHOT_160,710,REEL_04,,,194.0
244,Paint,Not started,SHOT_160,710,REEL_04,,,194.0
245,Rendering,Not started,SHOT_160,710,REEL_04,,,194.0
246,Animation,In progress,SHOT_160,710,REEL_04,2016-05-18 21:00:00,,194.0
247,Lookdev,Not started,SHOT_160,710,REEL_04,,,194.0
248,Hair and Fur,Not started,SHOT_160,710,REEL_04,,,194.0
249,Layout,Completed,SHOT_160,710,REEL_04,2016-02-23 00:00:00,,194.0
250,Cloth,Not started,SHOT_160,710,REEL_04,,,194.0
251,Baking,Not started,SHOT_160,710,REEL_04,,,194.0
252,FTP,Completed,SHOT_130,710,REEL_04,,,99.0
253,Compositing,Not started,SHOT_130,710,REEL_04,,,99.0
254,Paint,Not started,SHOT_130,710,REEL_04,,,99.0
255,Rendering,Not started,SHOT_130,710,REEL_04,,,99.0
256,Animation,In progress,SHOT_130,710,REEL_04,2016-05-18 21:00:00,,99.0
257,Lookdev,Not started,SHOT_130,710,REEL_04,,,99.0
258,Hair and Fur,Not started,SHOT_130,710,REEL_04,,,99.0
259,Layout,Completed,SHOT_130,710,REEL_04,2016-02-23 00:00:00,,99.0
260,Cloth,Not started,SHOT_130,710,REEL_04,,,99.0
261,Baking,Not started,SHOT_130,710,REEL_04,,,99.0
262,FTP,Completed,SHOT_020,710,REEL_04,,,85.0
263,Compositing,Not started,SHOT_020,710,REEL_04,,,85.0
264,Paint,Not started,SHOT_020,710,REEL_04,,,85.0
265,Rendering,Not started,SHOT_020,710,REEL_04,,,85.0
266,Animation,In progress,SHOT_020,710,REEL_04,2016-05-18 21:00:00,,85.0
267,Lookdev,Not started,SHOT_020,710,REEL_04,,,85.0
268,Hair and Fur,Not started,SHOT_020,710,REEL_04,,,85.0
269,Layout,Completed,SHOT_020,710,REEL_04,2016-02-23 00:00:00,,85.0
270,Cloth,Not started,SHOT_020,710,REEL_04,,,85.0
271,Baking,Not started,SHOT_020,710,REEL_04,,,85.0
272,FTP,Completed,SHOT_050,710,REEL_04,,,99.0
273,Compositing,Not started,SHOT_050,710,REEL_04,,,99.0
274,Paint,Not started,SHOT_050,710,REEL_04,,,99.0
275,Rendering,Not started,SHOT_050,710,REEL_04,,,99.0
276,Animation,In progress,SHOT_050,710,REEL_04,2016-05-18 21:00:00,,99.0
277,Lookdev,Not started,SHOT_050,710,REEL_04,,,99.0
278,Hair and Fur,Not started,SHOT_050,710,REEL_04,,,99.0
279,Layout,Completed,SHOT_050,710,REEL_04,2016-02-23 00:00:00,,99.0
280,Cloth,Not started,SHOT_050,710,REEL_04,,,99.0
281,Baking,Not started,SHOT_050,710,REEL_04,,,99.0
282,Compositing,Not started,SHOT_040,710,REEL_04,,,108.0
283,Paint,Not started,SHOT_040,710,REEL_04,,,108.0
284,Rendering,Not started,SHOT_040,710,REEL_04,,,108.0
285,Animation,In progress,SHOT_040,710,REEL_04,2016-05-18 21:00:00,,108.0
286,Lookdev,Not started,SHOT_040,710,REEL_04,,,108.0
287,Hair and Fur,Not started,SHOT_040,710,REEL_04,,,108.0
288,Layout,Completed,SHOT_040,710,REEL_04,2016-02-23 00:00:00,,108.0
289,Cloth,Not started,SHOT_040,710,REEL_04,,,108.0
290,Baking,Not started,SHOT_040,710,REEL_04,,,108.0
291,FTP,Completed,SHOT_040,710,REEL_04,,,108.0
292,FTP,Completed,SHOT_080,710,REEL_04,,,69.0
293,Compositing,Not started,SHOT_080,710,REEL_04,,,69.0
294,Paint,Not started,SHOT_080,710,REEL_04,,,69.0
295,Rendering,Not started,SHOT_080,710,REEL_04,,,69.0
296,Animation,In progress,SHOT_080,710,REEL_04,2016-05-18 21:00:00,,69.0
297,Lookdev,Not started,SHOT_080,710,REEL_04,,,69.0
298,Hair and Fur,Not started,SHOT_080,710,REEL_04,,,69.0
299,Layout,Completed,SHOT_080,710,REEL_04,2016-02-23 00:00:00,,69.0
300,Cloth,Not started,SHOT_080,710,REEL_04,,,69.0
301,Baking,Not started,SHOT_080,710,REEL_04,,,69.0
302,Compositing,Not started,SHOT_540,680,REEL_04,,,330.0
303,Paint,Not started,SHOT_540,680,REEL_04,,,330.0
304,Rendering,Not started,SHOT_540,680,REEL_04,,,330.0
305,Animation,Not started,SHOT_540,680,REEL_04,,,330.0
306,Lookdev,Not started,SHOT_540,680,REEL_04,,,330.0
307,Hair and Fur,Not started,SHOT_540,680,REEL_04,,,330.0
308,Layout,In progress,SHOT_540,680,REEL_04,2016-05-24 21:00:00,,330.0
309,Cloth,Not started,SHOT_540,680,REEL_04,,,330.0
310,Baking,Not started,SHOT_540,680,REEL_04,,,330.0
311,FTP,Not started,SHOT_540,680,REEL_04,,,330.0
312,PRT,Not started,SHOT_540,680,REEL_04,,,330.0
313,Compositing,Not started,SHOT_120,680,REEL_04,,,91.0
314,Paint,Not started,SHOT_120,680,REEL_04,,,91.0
315,Rendering,Not started,SHOT_120,680,REEL_04,,,91.0
316,Animation,Not started,SHOT_120,680,REEL_04,,,91.0
317,Lookdev,Not started,SHOT_120,680,REEL_04,,,91.0
318,Hair and Fur,Not started,SHOT_120,680,REEL_04,,,91.0
319,Layout,In progress,SHOT_120,680,REEL_04,2016-05-24 21:00:00,,91.0
320,Cloth,Not started,SHOT_120,680,REEL_04,,,91.0
321,Baking,Not started,SHOT_120,680,REEL_04,,,91.0
322,FTP,Not started,SHOT_120,680,REEL_04,,,91.0
323,Compositing,Not started,SHOT_340,680,REEL_04,,,35.0
324,Paint,Not started,SHOT_340,680,REEL_04,,,35.0
325,Rendering,Not started,SHOT_340,680,REEL_04,,,35.0
326,Animation,Not started,SHOT_340,680,REEL_04,,,35.0
327,Lookdev,Not started,SHOT_340,680,REEL_04,,,35.0
328,Hair and Fur,Not started,SHOT_340,680,REEL_04,,,35.0
329,Layout,In progress,SHOT_340,680,REEL_04,2016-05-24 21:00:00,,35.0
330,Cloth,Not started,SHOT_340,680,REEL_04,,,35.0
331,Baking,Not started,SHOT_340,680,REEL_04,,,35.0
332,FTP,Not started,SHOT_340,680,REEL_04,,,35.0
333,Compositing,Not started,SHOT_020,680,REEL_04,,,119.0
334,Paint,Not started,SHOT_020,680,REEL_04,,,119.0
335,Rendering,Not started,SHOT_020,680,REEL_04,,,119.0
336,Animation,Not started,SHOT_020,680,REEL_04,,,119.0
337,Lookdev,Not started,SHOT_020,680,REEL_04,,,119.0
338,Hair and Fur,Not started,SHOT_020,680,REEL_04,,,119.0
339,Layout,In progress,SHOT_020,680,REEL_04,2016-05-24 21:00:00,,119.0
340,Cloth,Not started,SHOT_020,680,REEL_04,,,119.0
341,Baking,Not started,SHOT_020,680,REEL_04,,,119.0
342,FTP,Not started,SHOT_020,680,REEL_04,,,119.0
343,Compositing,Not started,SHOT_130,680,REEL_04,,,76.0
344,Paint,Not started,SHOT_130,680,REEL_04,,,76.0
345,Rendering,Not started,SHOT_130,680,REEL_04,,,76.0
346,Animation,Not started,SHOT_130,680,REEL_04,,,76.0
347,Lookdev,Not started,SHOT_130,680,REEL_04,,,76.0
348,Hair and Fur,Not started,SHOT_130,680,REEL_04,,,76.0
349,Layout,In progress,SHOT_130,680,REEL_04,2016-05-24 21:00:00,,76.0
350,Cloth,Not started,SHOT_130,680,REEL_04,,,76.0
351,Baking,Not started,SHOT_130,680,REEL_04,,,76.0
352,FTP,Not started,SHOT_130,680,REEL_04,,,76.0
353,Compositing,Not started,SHOT_030,680,REEL_04,,,198.0
354,Paint,Not started,SHOT_030,680,REEL_04,,,198.0
355,Rendering,Not started,SHOT_030,680,REEL_04,,,198.0
356,Animation,Not started,SHOT_030,680,REEL_04,,,198.0
357,Lookdev,Not started,SHOT_030,680,REEL_04,,,198.0
358,Hair and Fur,Not started,SHOT_030,680,REEL_04,,,198.0
359,Layout,In progress,SHOT_030,680,REEL_04,2016-05-24 21:00:00,,198.0
360,Cloth,Not started,SHOT_030,680,REEL_04,,,198.0
361,Baking,Not started,SHOT_030,680,REEL_04,,,198.0
362,FTP,Not started,SHOT_030,680,REEL_04,,,198.0
363,Compositing,Not started,SHOT_140,680,REEL_04,,,88.0
364,Paint,Not started,SHOT_140,680,REEL_04,,,88.0
365,Rendering,Not started,SHOT_140,680,REEL_04,,,88.0
366,Animation,Not started,SHOT_140,680,REEL_04,,,88.0
367,Lookdev,Not started,SHOT_140,680,REEL_04,,,88.0
368,Hair and Fur,Not started,SHOT_140,680,REEL_04,,,88.0
369,Layout,In progress,SHOT_140,680,REEL_04,2016-05-24 21:00:00,,88.0
370,Cloth,Not started,SHOT_140,680,REEL_04,,,88.0
371,Baking,Not started,SHOT_140,680,REEL_04,,,88.0
372,FTP,Not started,SHOT_140,680,REEL_04,,,88.0
373,Compositing,Not started,SHOT_040,680,REEL_04,,,79.0
374,Paint,Not started,SHOT_040,680,REEL_04,,,79.0
375,Rendering,Not started,SHOT_040,680,REEL_04,,,79.0
376,Animation,Not started,SHOT_040,680,REEL_04,,,79.0
377,Lookdev,Not started,SHOT_040,680,REEL_04,,,79.0
378,Hair and Fur,Not started,SHOT_040,680,REEL_04,,,79.0
379,Layout,In progress,SHOT_040,680,REEL_04,2016-05-24 21:00:00,,79.0
380,Cloth,Not started,SHOT_040,680,REEL_04,,,79.0
381,Baking,Not started,SHOT_040,680,REEL_04,,,79.0
382,FTP,Not started,SHOT_040,680,REEL_04,,,79.0
383,Compositing,Not started,SHOT_150,680,REEL_04,,,28.0
384,Paint,Not started,SHOT_150,680,REEL_04,,,28.0
385,Rendering,Not started,SHOT_150,680,REEL_04,,,28.0
386,Animation,Not started,SHOT_150,680,REEL_04,,,28.0
387,Lookdev,Not started,SHOT_150,680,REEL_04,,,28.0
388,Hair and Fur,Not started,SHOT_150,680,REEL_04,,,28.0
389,Layout,In progress,SHOT_150,680,REEL_04,2016-05-24 21:00:00,,28.0
390,Cloth,Not started,SHOT_150,680,REEL_04,,,28.0
391,Baking,Not started,SHOT_150,680,REEL_04,,,28.0
392,FTP,Not started,SHOT_150,680,REEL_04,,,28.0
393,Compositing,Not started,SHOT_160,680,REEL_04,,,38.0
394,Paint,Not started,SHOT_160,680,REEL_04,,,38.0
395,Rendering,Not started,SHOT_160,680,REEL_04,,,38.0
396,Animation,Not started,SHOT_160,680,REEL_04,,,38.0
397,Lookdev,Not started,SHOT_160,680,REEL_04,,,38.0
398,Hair and Fur,Not started,SHOT_160,680,REEL_04,,,38.0
399,Layout,In progress,SHOT_160,680,REEL_04,2016-05-24 21:00:00,,38.0
400,Cloth,Not started,SHOT_160,680,REEL_04,,,38.0
401,Baking,Not started,SHOT_160,680,REEL_04,,,38.0
402,FTP,Not started,SHOT_160,680,REEL_04,,,38.0
403,fx,Not started,SHOT_550,680,REEL_04,,,132.0
404,Compositing,Not started,SHOT_550,680,REEL_04,,,132.0
405,Paint,Not started,SHOT_550,680,REEL_04,,,132.0
406,Rendering,Not started,SHOT_550,680,REEL_04,,,132.0
407,Animation,Not started,SHOT_550,680,REEL_04,,,132.0
408,Lookdev,Not started,SHOT_550,680,REEL_04,,,132.0
409,Hair and Fur,Not started,SHOT_550,680,REEL_04,,,132.0
410,Layout,Not started,SHOT_550,680,REEL_04,,,132.0
411,Cloth,Not started,SHOT_550,680,REEL_04,,,132.0
412,Baking,Not started,SHOT_550,680,REEL_04,,,132.0
413,Compositing,Not started,SHOT_170,680,REEL_04,,,132.0
